1168,"taejon ,seoul ,jinju ,taejon",36.3504119,127.3845475,polymer science
1168,"taejon ,seoul ,jinju ,taejon",37.566535,126.9779692,polymer science
1168,"taejon ,seoul ,jinju ,taejon",35.1799817,128.1076213,polymer science
1168,"taejon ,seoul ,jinju ,taejon",36.3504119,127.3845475,polymer science
1170,college stn,31.4924713,73.1070548,"chemistry, organic"
1172,irvine,33.6839473,-117.7946942,"chemistry, inorganic & nuclear ,chemistry, organic"
1174,kyoto,35.0116363,135.7680294,polymer science
1175,"pittsburgh ,lodz",40.4406248,-79.9958864,polymer science
1175,"pittsburgh ,lodz",51.7592485,19.4559833,polymer science
1176,pasadena,34.1477849,-118.1445155,"chemistry, multidisciplinary"
1177,thiais,48.760344,2.387405,"chemistry, multidisciplinary"
1178,coventry,52.406822,-1.519693,"chemistry, inorganic & nuclear"
1179,durham,35.9940329,-78.898619,"chemistry, inorganic & nuclear ,crystallography"
1180,orsay,48.697161,2.189617,"chemistry, multidisciplinary"
1181,durham,35.9940329,-78.898619,"chemistry, multidisciplinary"
1182,kyoto,35.0116363,135.7680294,"chemistry, multidisciplinary"
1183,ghent,51.053468,3.73038,"chemistry, multidisciplinary"
1184,"mobile ,new orleans",51.053468,3.73038,"chemistry, physical"
1184,"mobile ,new orleans",29.9510658,-90.0715323,"chemistry, physical"
1186,prague,50.0878114,14.4204598,"chemistry, multidisciplinary"
1187,"college stn ,belgrade",31.4924713,73.1070548,"chemistry, multidisciplinary"
1187,"college stn ,belgrade",44.802416,20.465601,"chemistry, multidisciplinary"
1188,gainesville,29.6516344,-82.3248262,polymer science
1189,"haifa ,kaiserslautern",32.83036,34.974339,"chemistry, inorganic & nuclear"
1189,"haifa ,kaiserslautern",49.4400657,7.7491265,"chemistry, inorganic & nuclear"
1192,cambridge,42.3736158,-71.1097335,"chemistry, inorganic & nuclear ,crystallography"
1193,alcala de henares,40.481663,-3.3641362,"chemistry, inorganic & nuclear ,chemistry, organic"
1194,"hannover ,magdeburg",52.3843792,9.7271906,"chemistry, multidisciplinary"
1194,"hannover ,magdeburg",52.130807,11.628878,"chemistry, multidisciplinary"
1195,talence,44.802614,-0.588054,polymer science
1196,izumi,34.483527,135.4235574,"chemistry, physical"
1197,durham,35.9940329,-78.898619,polymer science
1198,"berkeley ,newark",37.8715926,-122.272747,"chemistry, inorganic & nuclear ,chemistry, organic"
1198,"berkeley ,newark",40.735657,-74.1723667,"chemistry, inorganic & nuclear ,chemistry, organic"
1200,"mexico city ,nottingham",19.4326077,-99.133208,"chemistry, inorganic & nuclear ,chemistry, organic"
1200,"mexico city ,nottingham",52.95477,-1.158086,"chemistry, inorganic & nuclear ,chemistry, organic"
1202,berlin,52.524268,13.40629,"chemistry, organic"
1203,"waterloo ,ottawa",43.4642578,-80.5204096,"chemistry, inorganic & nuclear ,chemistry, organic"
1203,"waterloo ,ottawa",45.4215296,-75.6971931,"chemistry, inorganic & nuclear ,chemistry, organic"
1204,jena,50.927054,11.5892372,"chemistry, inorganic & nuclear ,chemistry, organic"
1205,munich,48.1448353,11.5580067,"chemistry, multidisciplinary"
1207,seoul,37.566535,126.9779692,"chemistry, multidisciplinary"
1208,"dusseldorf ,aachen",51.220532,6.8100617,"chemistry, multidisciplinary"
1208,"dusseldorf ,aachen",50.7733179,6.1021106,"chemistry, multidisciplinary"
1209,"jyvaskyla ,gottingen",62.2426423,25.7473827,"chemistry, multidisciplinary"
1209,"jyvaskyla ,gottingen",51.538352,9.9296899,"chemistry, multidisciplinary"
1210,garching,48.2488721,11.6532477,"chemistry, multidisciplinary"
1211,"nice ,paris ,villetaneuse",43.696036,7.265592,"chemistry, inorganic & nuclear ,crystallography"
1211,"nice ,paris ,villetaneuse",48.856614,2.3522219,"chemistry, inorganic & nuclear ,crystallography"
1211,"nice ,paris ,villetaneuse",48.963476,2.347354,"chemistry, inorganic & nuclear ,crystallography"
1212,"calgary ,girona",51.045,-114.0572222,"chemistry, inorganic & nuclear ,chemistry, organic"
1212,"calgary ,girona",41.9817957,2.8236999,"chemistry, inorganic & nuclear ,chemistry, organic"
1215,hamburg,53.556866,9.994622,"chemistry, multidisciplinary ,physics, condensed matter"
1216,"caracas ,pittsburgh",10.491016,-66.902061,"chemistry, physical"
1216,"caracas ,pittsburgh",40.4406248,-79.9958864,"chemistry, physical"
1218,toyonaka,34.7812658,135.4697387,"chemistry, inorganic & nuclear ,chemistry, organic"
1219,"malatya ,rennes",38.35519,38.30946,"chemistry, inorganic & nuclear ,chemistry, organic"
1219,"malatya ,rennes",48.113475,-1.675708,"chemistry, inorganic & nuclear ,chemistry, organic"
1222,"sapporo ,osaka",43.0620958,141.3543763,"chemistry, physical"
1222,"sapporo ,osaka",34.6937378,135.5021651,"chemistry, physical"
1225,chestnut hill,40.0703334,-75.2070644,"chemistry, multidisciplinary"
1226,new haven,41.3081527,-72.9281577,"chemistry, multidisciplinary"
1228,madras,13.060422,80.249583,"chemistry, inorganic & nuclear"
1229,groningen,53.2193835,6.5665018,"chemistry, inorganic & nuclear ,chemistry, organic"
1232,"wurzburg ,london ,basel",49.7915953,9.9535715,"chemistry, inorganic & nuclear"
1232,"wurzburg ,london ,basel",51.5081289,-0.128005,"chemistry, inorganic & nuclear"
1232,"wurzburg ,london ,basel",47.557421,7.5925727,"chemistry, inorganic & nuclear"
1235,"turin ,parma",45.0708515,7.6843404,"chemistry, inorganic & nuclear ,chemistry, organic"
1235,"turin ,parma",44.8078657,10.3295478,"chemistry, inorganic & nuclear ,chemistry, organic"
1236,bellevue,47.610377,-122.2006786,"chemistry, organic"
1237,"syracuse ,w chester",43.0481221,-76.1474244,"chemistry, inorganic & nuclear"
1237,"syracuse ,w chester",39.9606643,-75.6054882,"chemistry, inorganic & nuclear"
1238,garching,48.2488721,11.6532477,"chemistry, inorganic & nuclear ,chemistry, organic"
1239,kyoto,35.0116363,135.7680294,"chemistry, inorganic & nuclear ,chemistry, organic"
1240,gainesville,29.6516344,-82.3248262,polymer science
1241,cologne,50.9580867,6.9204493,"chemistry, inorganic & nuclear"
1242,"gainesville ,rochester ,san jose ,freeport",29.6516344,-82.3248262,"chemistry, multidisciplinary"
1242,"gainesville ,rochester ,san jose ,freeport",43.16103,-77.6109219,"chemistry, multidisciplinary"
1242,"gainesville ,rochester ,san jose ,freeport",37.3393857,-121.8949555,"chemistry, multidisciplinary"
1242,"gainesville ,rochester ,san jose ,freeport",40.6576022,-73.5831835,"chemistry, multidisciplinary"
1243,"newark ,washington",40.735657,-74.1723667,"chemistry, inorganic & nuclear"
1243,"newark ,washington",38.8951118,-77.0363658,"chemistry, inorganic & nuclear"
1244,"poznan ,gliwice",52.406374,16.9251681,"chemistry, multidisciplinary"
1244,"poznan ,gliwice",50.2944923,18.6713802,"chemistry, multidisciplinary"
1245,guelph,43.539102,-80.247622,"chemistry, physical"
1246,bethlehem,40.6259316,-75.3704579,"chemistry, physical"
1247,rennes,48.113475,-1.675708,"chemistry, organic"
1249,dublin,53.344104,-6.2674937,polymer science
1250,"halifax ,halifax ,louisville",53.72702,-1.85754,"chemistry, multidisciplinary"
1250,"halifax ,halifax ,louisville",53.72702,-1.85754,"chemistry, multidisciplinary"
1250,"halifax ,halifax ,louisville",38.2526647,-85.7584557,"chemistry, multidisciplinary"
1251,pasadena,34.1477849,-118.1445155,"chemistry, inorganic & nuclear ,chemistry, organic"
1252,gainesville,29.6516344,-82.3248262,"chemistry, inorganic & nuclear ,chemistry, organic"
1253,columbus,39.9611755,-82.9987942,"chemistry, inorganic & nuclear"
1254,gottingen,51.538352,9.9296899,"chemistry, inorganic & nuclear"
1256,"kyoto ,tokyo ,koganei",35.0116363,135.7680294,"chemistry, physical"
1256,"kyoto ,tokyo ,koganei",35.6894875,139.6917064,"chemistry, physical"
1256,"kyoto ,tokyo ,koganei",35.6994733,139.5029916,"chemistry, physical"
1259,groningen,53.2193835,6.5665018,"chemistry, inorganic & nuclear ,chemistry, organic"
1261,boulder,40.0149856,-105.2705456,"chemistry, multidisciplinary"
1263,berlin,52.524268,13.40629,"chemistry, multidisciplinary"
1264,erlangen,49.5907169,11.0142675,"chemistry, multidisciplinary"
1265,davis,38.5449065,-121.7405167,"chemistry, multidisciplinary"
1266,pasadena,34.1477849,-118.1445155,"chemistry, multidisciplinary"
1267,"durham ,newcastle upon tyne",35.9940329,-78.898619,"chemistry, inorganic & nuclear ,crystallography"
1267,"durham ,newcastle upon tyne",54.978252,-1.61778,"chemistry, inorganic & nuclear ,crystallography"
1268,"cluj napoca ,mexico city",46.777248,23.5998899,"chemistry, inorganic & nuclear"
1268,"cluj napoca ,mexico city",19.4326077,-99.133208,"chemistry, inorganic & nuclear"
1269,kyoto,35.0116363,135.7680294,"chemistry, multidisciplinary"
1270,"taejon ,seoul",36.3504119,127.3845475,polymer science
1270,"taejon ,seoul",37.566535,126.9779692,polymer science
1272,madison,43.0730517,-89.4012302,"chemistry, multidisciplinary"
1273,villeurbanne,45.771944,4.8901709,"biochemistry & molecular biology ,chemistry, organic"
1274,cambridge,42.3736158,-71.1097335,"chemistry, inorganic & nuclear ,chemistry, organic"
1275,alcala de henares,40.481663,-3.3641362,"chemistry, inorganic & nuclear ,chemistry, organic"
1276,sheffield,53.381129,-1.470085,polymer science
1277,"kyoto ,hikone",35.0116363,135.7680294,polymer science
1277,"kyoto ,hikone",35.274461,136.2596226,polymer science
1278,pasadena,34.1477849,-118.1445155,polymer science
1279,amherst,42.366667,-72.516667,polymer science
1282,ottawa,45.4215296,-75.6971931,"chemistry, inorganic & nuclear ,chemistry, organic"
1285,campinas,-22.9071048,-47.0632391,"chemistry, applied ,food science & technology"
1286,leicester,52.6368778,-1.1397592,"chemistry, inorganic & nuclear"
1287,perugia,43.1107009,12.389172,"chemistry, inorganic & nuclear"
1288,los angeles,34.0522342,-118.2436849,"chemistry, physical ,materials science, multidisciplinary"
1290,pasadena,34.1477849,-118.1445155,polymer science
1292,la jolla,32.8662854,-117.2485721,"chemistry, multidisciplinary"
1293,pasadena,34.1477849,-118.1445155,"chemistry, organic"
1294,amsterdam,52.3702157,4.8951679,"chemistry, organic"
1295,los angeles,34.0522342,-118.2436849,"chemistry, organic"
1296,"porto alegre ,paris",-30.0277041,-51.2287346,"chemistry, multidisciplinary"
1296,"porto alegre ,paris",48.856614,2.3522219,"chemistry, multidisciplinary"
1297,suita,34.7594526,135.51686,"chemistry, inorganic & nuclear ,chemistry, organic"
1298,"berkeley ,la jolla",37.8715926,-122.272747,"chemistry, inorganic & nuclear ,chemistry, organic"
1298,"berkeley ,la jolla",32.8662854,-117.2485721,"chemistry, inorganic & nuclear ,chemistry, organic"
1299,berkeley,37.8715926,-122.272747,"chemistry, inorganic & nuclear ,chemistry, organic"
1300,"houston ,cambridge",29.7601927,-95.3693896,"chemistry, inorganic & nuclear ,chemistry, organic"
1300,"houston ,cambridge",42.3736158,-71.1097335,"chemistry, inorganic & nuclear ,chemistry, organic"
1301,taejon,36.3504119,127.3845475,"chemistry, multidisciplinary"
1302,london,51.5081289,-0.128005,"chemistry, multidisciplinary"
1303,durham,35.9940329,-78.898619,polymer science
1304,"cluj napoca ,mexico city",46.777248,23.5998899,"chemistry, inorganic & nuclear"
1304,"cluj napoca ,mexico city",19.4326077,-99.133208,"chemistry, inorganic & nuclear"
1305,"canberra ,armidale ,nedlands",-35.2819998,149.1286843,"chemistry, inorganic & nuclear ,chemistry, organic"
1305,"canberra ,armidale ,nedlands",-30.5143425,151.6669644,"chemistry, inorganic & nuclear ,chemistry, organic"
1305,"canberra ,armidale ,nedlands",-31.9808612,115.7995504,"chemistry, inorganic & nuclear ,chemistry, organic"
1308,pasadena,34.1477849,-118.1445155,"chemistry, multidisciplinary"
1309,singapore,1.352083,103.819836,polymer science
1310,pasadena,34.1477849,-118.1445155,"chemistry, inorganic & nuclear ,chemistry, organic"
1311,laramie,41.3113669,-105.5911007,"chemistry, inorganic & nuclear ,chemistry, organic"
1313,"toledo ,munster",41.6639383,-83.555212,"chemistry, inorganic & nuclear"
1313,"toledo ,munster",51.9514808,7.6255388,"chemistry, inorganic & nuclear"
1314,villeurbanne,45.771944,4.8901709,"chemistry, physical ,environmental sciences"
1315,"durham ,portsmouth ,eindhoven",35.9940329,-78.898619,polymer science
1315,"durham ,portsmouth ,eindhoven",50.8166667,-1.0833333,polymer science
1315,"durham ,portsmouth ,eindhoven",51.441642,5.4697225,polymer science
1316,la jolla,32.8662854,-117.2485721,"chemistry, multidisciplinary"
1319,gainesville,29.6516344,-82.3248262,"chemistry, inorganic & nuclear ,chemistry, organic"
1321,halle,51.47971,11.96864,polymer science
1322,"amsterdam ,utrecht",52.3702157,4.8951679,"chemistry, inorganic & nuclear"
1322,"amsterdam ,utrecht",52.0901422,5.1096649,"chemistry, inorganic & nuclear"
1325,stevenage,51.903761,-0.196612,"chemistry, multidisciplinary"
1326,"columbia ,tuscaloosa ,london",4.570868,-74.297333,"chemistry, multidisciplinary"
1326,"columbia ,tuscaloosa ,london",33.2098407,-87.5691735,"chemistry, multidisciplinary"
1326,"columbia ,tuscaloosa ,london",51.5081289,-0.128005,"chemistry, multidisciplinary"
1327,pasadena,34.1477849,-118.1445155,"chemistry, multidisciplinary"
1328,knoxville,35.9606384,-83.9207392,"chemistry, multidisciplinary"
1329,berlin,52.524268,13.40629,"chemistry, multidisciplinary"
1330,mexico city,19.4326077,-99.133208,polymer science
1331,"kyoto ,suita",35.0116363,135.7680294,"chemistry, multidisciplinary"
1331,"kyoto ,suita",34.7594526,135.51686,"chemistry, multidisciplinary"
1333,atlanta,33.7489954,-84.3879824,"chemistry, inorganic & nuclear ,chemistry, organic"
1334,pasadena,34.1477849,-118.1445155,"chemistry, inorganic & nuclear ,chemistry, organic"
1335,potchefstroom,-26.7145297,27.0970475,"chemistry, analytical ,chemistry, physical"
1336,"villeurbanne ,st johns ,st johns",45.771944,4.8901709,"chemistry, multidisciplinary"
1336,"villeurbanne ,st johns ,st johns",43.0008333,-84.5566667,"chemistry, multidisciplinary"
1336,"villeurbanne ,st johns ,st johns",43.0008333,-84.5566667,"chemistry, multidisciplinary"
1337,"zurich ,basel",47.3686498,8.5391825,"chemistry, inorganic & nuclear ,chemistry, organic"
1337,"zurich ,basel",47.557421,7.5925727,"chemistry, inorganic & nuclear ,chemistry, organic"
1338,oviedo,43.3602994,-5.844781,"chemistry, multidisciplinary"
1340,piscataway,40.5397222,-74.4663889,"chemistry, inorganic & nuclear"
1341,bloomington,39.165325,-86.5263857,"chemistry, inorganic & nuclear"
1342,amsterdam,52.3702157,4.8951679,"chemistry, organic"
1344,cambridge,42.3736158,-71.1097335,polymer science
1345,gainesville,29.6516344,-82.3248262,polymer science
1346,irvine,33.6839473,-117.7946942,"chemistry, inorganic & nuclear ,chemistry, organic"
1347,gainesville,29.6516344,-82.3248262,"chemistry, inorganic & nuclear ,chemistry, organic"
1348,"pasadena ,irvine",34.1477849,-118.1445155,"chemistry, multidisciplinary"
1348,"pasadena ,irvine",33.6839473,-117.7946942,"chemistry, multidisciplinary"
1349,pasadena,34.1477849,-118.1445155,"chemistry, multidisciplinary"
1350,berlin,52.524268,13.40629,"chemistry, organic"
1352,montreal,45.5086699,-73.5539925,"engineering, chemical"
1354,new orleans,29.9510658,-90.0715323,"chemistry, inorganic & nuclear"
1355,belfast,54.5974433,-5.9340683,polymer science
1357,braunschweig,52.2688736,10.5267696,"chemistry, inorganic & nuclear ,chemistry, organic"
1361,"berkeley ,la jolla",37.8715926,-122.272747,"chemistry, inorganic & nuclear ,crystallography"
1361,"berkeley ,la jolla",32.8662854,-117.2485721,"chemistry, inorganic & nuclear ,crystallography"
1363,"moscow ,vladimir",55.75,37.6166667,polymer science
1363,"moscow ,vladimir",56.1333333,40.4166667,polymer science
1365,"tsukuba ,akishima",36.0834857,140.0766423,"chemistry, multidisciplinary"
1365,"tsukuba ,akishima",35.7057552,139.3535483,"chemistry, multidisciplinary"
1366,kyoto,35.0116363,135.7680294,polymer science
1367,kyoto,35.0116363,135.7680294,polymer science
1368,wuhan,30.593087,114.305357,"chemistry, multidisciplinary"
1371,tsukuba,36.0834857,140.0766423,"chemistry, inorganic & nuclear ,chemistry, organic"
1372,heidelberg,49.3987524,8.6724335,"chemistry, inorganic & nuclear ,chemistry, organic"
1373,patras,38.254465,21.7370665,"chemistry, physical ,engineering, chemical"
1374,cambridge,42.3736158,-71.1097335,polymer science
1375,berkeley,37.8715926,-122.272747,"chemistry, multidisciplinary"
1377,poznan,52.406374,16.9251681,"chemistry, analytical ,chemistry, physical"
1378,pasadena,34.1477849,-118.1445155,polymer science
1379,columbus,39.9611755,-82.9987942,"chemistry, inorganic & nuclear"
1380,guangzhou,23.129163,113.264435,"chemistry, multidisciplinary"
1383,toyonaka,34.7812658,135.4697387,"chemistry, multidisciplinary"
1384,tsukuba,36.0834857,140.0766423,"chemistry, multidisciplinary"
1385,w lafayette,40.4258686,-86.9080655,"chemistry, multidisciplinary"
1387,madras,13.060422,80.249583,"chemistry, inorganic & nuclear ,crystallography"
1388,taejon,36.3504119,127.3845475,polymer science
1389,"villeurbanne ,st johns ,st johns",45.771944,4.8901709,"chemistry, organic"
1389,"villeurbanne ,st johns ,st johns",43.0008333,-84.5566667,"chemistry, organic"
1389,"villeurbanne ,st johns ,st johns",43.0008333,-84.5566667,"chemistry, organic"
1390,hong kong,22.396428,114.109497,"chemistry, multidisciplinary"
1391,taejon,36.3504119,127.3845475,polymer science
1392,durham,35.9940329,-78.898619,"chemistry, multidisciplinary"
1396,ghent,51.053468,3.73038,spectroscopy
1397,villeurbanne,45.771944,4.8901709,"chemistry, multidisciplinary"
